002378 Errors: L1: 1.189e-02, L2: 3.720e-03, BCE: 2.115e-02, Same sim: 5.245e-01 +/- 8.548e-02, Diff sim: 6.019e-03 +/- 2.786e-02, 
002379 Errors: L1: 1.180e-02, L2: 3.606e-03, BCE: 2.088e-02, Same sim: 5.279e-01 +/- 8.392e-02, Diff sim: 5.977e-03 +/- 2.657e-02, 
002380 Errors: L1: 1.152e-02, L2: 3.507e-03, BCE: 2.038e-02, Same sim: 5.394e-01 +/- 9.084e-02, Diff sim: 5.831e-03 +/- 2.696e-02, 
002381 Errors: L1: 1.219e-02, L2: 3.974e-03, BCE: 2.215e-02, Same sim: 5.124e-01 +/- 1.121e-01, Diff sim: 6.172e-03 +/- 2.860e-02, 
002382 Errors: L1: 1.204e-02, L2: 3.798e-03, BCE: 2.170e-02, Same sim: 5.183e-01 +/- 1.037e-01, Diff sim: 6.098e-03 +/- 2.713e-02, 
002383 Errors: L1: 1.172e-02, L2: 3.606e-03, BCE: 2.165e-02, Same sim: 5.311e-01 +/- 9.909e-02, Diff sim: 5.936e-03 +/- 2.662e-02, 
002384 Errors: L1: 1.175e-02, L2: 3.638e-03, BCE: 2.088e-02, Same sim: 5.301e-01 +/- 8.905e-02, Diff sim: 5.949e-03 +/- 2.744e-02, 
002385 Errors: L1: 1.730e-02, L2: 8.564e-03, BCE: 1.102e-01, Same sim: 3.081e-01 +/- 2.827e-01, Diff sim: 8.758e-03 +/- 3.905e-02, 
002386 Errors: L1: 1.114e-02, L2: 3.197e-03, BCE: 1.934e-02, Same sim: 5.543e-01 +/- 6.579e-02, Diff sim: 5.641e-03 +/- 2.523e-02, 
002387 Errors: L1: 1.154e-02, L2: 3.478e-03, BCE: 2.039e-02, Same sim: 5.383e-01 +/- 9.110e-02, Diff sim: 5.844e-03 +/- 2.616e-02, 
002388 Errors: L1: 1.127e-02, L2: 3.255e-03, BCE: 1.960e-02, Same sim: 5.494e-01 +/- 6.928e-02, Diff sim: 5.704e-03 +/- 2.515e-02, 
002389 Errors: L1: 1.128e-02, L2: 3.282e-03, BCE: 1.967e-02, Same sim: 5.490e-01 +/- 7.798e-02, Diff sim: 5.709e-03 +/- 2.528e-02, 
002390 Errors: L1: 1.151e-02, L2: 3.463e-03, BCE: 2.032e-02, Same sim: 5.397e-01 +/- 9.144e-02, Diff sim: 5.827e-03 +/- 2.616e-02, 
002391 Errors: L1: 1.155e-02, L2: 3.474e-03, BCE: 2.046e-02, Same sim: 5.379e-01 +/- 9.635e-02, Diff sim: 5.849e-03 +/- 2.576e-02, 
002392 Errors: L1: 1.172e-02, L2: 3.575e-03, BCE: 2.077e-02, Same sim: 5.312e-01 +/- 9.042e-02, Diff sim: 5.935e-03 +/- 2.644e-02, 
002393 Errors: L1: 1.166e-02, L2: 3.554e-03, BCE: 2.068e-02, Same sim: 5.337e-01 +/- 9.264e-02, Diff sim: 5.903e-03 +/- 2.651e-02, 
002394 Errors: L1: 1.172e-02, L2: 3.596e-03, BCE: 2.077e-02, Same sim: 5.313e-01 +/- 9.148e-02, Diff sim: 5.933e-03 +/- 2.684e-02, 
002395 Errors: L1: 1.128e-02, L2: 3.322e-03, BCE: 1.978e-02, Same sim: 5.486e-01 +/- 8.209e-02, Diff sim: 5.714e-03 +/- 2.582e-02, 
002396 Errors: L1: 1.160e-02, L2: 3.487e-03, BCE: 2.046e-02, Same sim: 5.362e-01 +/- 8.603e-02, Diff sim: 5.871e-03 +/- 2.608e-02, 
002397 Errors: L1: 1.174e-02, L2: 3.605e-03, BCE: 2.079e-02, Same sim: 5.306e-01 +/- 8.659e-02, Diff sim: 5.942e-03 +/- 2.704e-02, 
002398 Errors: L1: 1.172e-02, L2: 3.612e-03, BCE: 2.081e-02, Same sim: 5.313e-01 +/- 9.372e-02, Diff sim: 5.934e-03 +/- 2.702e-02, 
002399 Errors: L1: 1.137e-02, L2: 3.368e-03, BCE: 1.990e-02, Same sim: 5.453e-01 +/- 7.436e-02, Diff sim: 5.756e-03 +/- 2.628e-02, 
002400 Errors: L1: 1.139e-02, L2: 3.358e-03, BCE: 2.002e-02, Same sim: 5.445e-01 +/- 8.768e-02, Diff sim: 5.766e-03 +/- 2.536e-02, 
002401 Errors: L1: 1.170e-02, L2: 3.554e-03, BCE: 2.074e-02, Same sim: 5.322e-01 +/- 9.691e-02, Diff sim: 5.922e-03 +/- 2.597e-02, 
002402 Errors: L1: 1.177e-02, L2: 3.671e-03, BCE: 2.102e-02, Same sim: 5.291e-01 +/- 1.014e-01, Diff sim: 5.961e-03 +/- 2.728e-02, 
002403 Errors: L1: 1.174e-02, L2: 3.626e-03, BCE: 2.093e-02, Same sim: 5.306e-01 +/- 1.055e-01, Diff sim: 5.942e-03 +/- 2.657e-02, 
002404 Errors: L1: 1.150e-02, L2: 3.422e-03, BCE: 2.026e-02, Same sim: 5.399e-01 +/- 8.249e-02, Diff sim: 5.825e-03 +/- 2.578e-02, 
002405 Errors: L1: 1.134e-02, L2: 3.368e-03, BCE: 1.997e-02, Same sim: 5.462e-01 +/- 9.177e-02, Diff sim: 5.744e-03 +/- 2.577e-02, 
002406 Errors: L1: 1.135e-02, L2: 3.329e-03, BCE: 1.984e-02, Same sim: 5.460e-01 +/- 8.008e-02, Diff sim: 5.746e-03 +/- 2.546e-02, 
002407 Errors: L1: 1.173e-02, L2: 3.593e-03, BCE: 2.076e-02, Same sim: 5.309e-01 +/- 8.640e-02, Diff sim: 5.938e-03 +/- 2.689e-02, 
002408 Errors: L1: 1.140e-02, L2: 3.376e-03, BCE: 2.000e-02, Same sim: 5.439e-01 +/- 8.109e-02, Diff sim: 5.774e-03 +/- 2.587e-02, 
002409 Errors: L1: 1.132e-02, L2: 3.311e-03, BCE: 1.984e-02, Same sim: 5.473e-01 +/- 8.315e-02, Diff sim: 5.731e-03 +/- 2.525e-02, 
002410 Errors: L1: 1.136e-02, L2: 3.351e-03, BCE: 1.991e-02, Same sim: 5.455e-01 +/- 8.059e-02, Diff sim: 5.753e-03 +/- 2.575e-02, 
002411 Errors: L1: 1.756e-02, L2: 8.640e-03, BCE: 1.139e-01, Same sim: 2.978e-01 +/- 2.814e-01, Diff sim: 8.889e-03 +/- 3.776e-02, 
002412 Errors: L1: 1.271e-02, L2: 4.319e-03, BCE: 2.370e-02, Same sim: 4.916e-01 +/- 1.340e-01, Diff sim: 6.436e-03 +/- 2.886e-02, 
002413 Errors: L1: 1.226e-02, L2: 3.982e-03, BCE: 2.223e-02, Same sim: 5.094e-01 +/- 1.068e-01, Diff sim: 6.210e-03 +/- 2.834e-02, 
002414 Errors: L1: 1.215e-02, L2: 3.956e-03, BCE: 2.261e-02, Same sim: 5.139e-01 +/- 1.203e-01, Diff sim: 6.154e-03 +/- 2.816e-02, 
002415 Errors: L1: 1.207e-02, L2: 3.872e-03, BCE: 2.191e-02, Same sim: 5.172e-01 +/- 1.203e-01, Diff sim: 6.112e-03 +/- 2.738e-02, 
002416 Errors: L1: 1.286e-02, L2: 4.407e-03, BCE: 2.396e-02, Same sim: 4.857e-01 +/- 1.275e-01, Diff sim: 6.510e-03 +/- 2.945e-02, 
002417 Errors: L1: 1.200e-02, L2: 3.828e-03, BCE: 2.162e-02, Same sim: 5.198e-01 +/- 1.104e-01, Diff sim: 6.078e-03 +/- 2.768e-02, 
002418 Errors: L1: 1.168e-02, L2: 3.570e-03, BCE: 2.077e-02, Same sim: 5.329e-01 +/- 9.980e-02, Diff sim: 5.913e-03 +/- 2.632e-02, 
002419 Errors: L1: 1.237e-02, L2: 4.078e-03, BCE: 2.258e-02, Same sim: 5.051e-01 +/- 1.139e-01, Diff sim: 6.265e-03 +/- 2.873e-02, 
002420 Errors: L1: 1.245e-02, L2: 4.108e-03, BCE: 2.272e-02, Same sim: 5.020e-01 +/- 1.119e-01, Diff sim: 6.304e-03 +/- 2.867e-02, 
002421 Errors: L1: 1.300e-02, L2: 4.518e-03, BCE: 2.429e-02, Same sim: 4.800e-01 +/- 1.256e-01, Diff sim: 6.583e-03 +/- 3.014e-02, 
002422 Errors: L1: 1.250e-02, L2: 4.169e-03, BCE: 2.313e-02, Same sim: 5.001e-01 +/- 1.239e-01, Diff sim: 6.328e-03 +/- 2.870e-02, 
002423 Errors: L1: 1.263e-02, L2: 4.257e-03, BCE: 2.334e-02, Same sim: 4.949e-01 +/- 1.245e-01, Diff sim: 6.394e-03 +/- 2.905e-02, 
002424 Errors: L1: 1.313e-02, L2: 4.687e-03, BCE: 2.480e-02, Same sim: 4.748e-01 +/- 1.326e-01, Diff sim: 6.648e-03 +/- 3.144e-02, 
002425 Errors: L1: 1.242e-02, L2: 4.131e-03, BCE: 2.288e-02, Same sim: 5.032e-01 +/- 1.297e-01, Diff sim: 6.289e-03 +/- 2.839e-02, 
002426 Errors: L1: 1.279e-02, L2: 4.402e-03, BCE: 2.386e-02, Same sim: 4.886e-01 +/- 1.310e-01, Diff sim: 6.474e-03 +/- 2.979e-02, 
002427 Errors: L1: 1.166e-02, L2: 3.541e-03, BCE: 2.060e-02, Same sim: 5.338e-01 +/- 8.962e-02, Diff sim: 5.901e-03 +/- 2.643e-02, 
002428 Errors: L1: 1.237e-02, L2: 4.085e-03, BCE: 2.267e-02, Same sim: 5.050e-01 +/- 1.198e-01, Diff sim: 6.266e-03 +/- 2.853e-02, 
002429 Errors: L1: 1.171e-02, L2: 3.608e-03, BCE: 2.087e-02, Same sim: 5.315e-01 +/- 9.731e-02, Diff sim: 5.930e-03 +/- 2.684e-02, 
002430 Errors: L1: 1.199e-02, L2: 3.796e-03, BCE: 2.144e-02, Same sim: 5.203e-01 +/- 9.488e-02, Diff sim: 6.073e-03 +/- 2.793e-02, 
002431 Errors: L1: 1.203e-02, L2: 3.802e-03, BCE: 2.156e-02, Same sim: 5.187e-01 +/- 1.011e-01, Diff sim: 6.092e-03 +/- 2.742e-02, 
002432 Errors: L1: 1.172e-02, L2: 3.609e-03, BCE: 2.101e-02, Same sim: 5.311e-01 +/- 1.027e-01, Diff sim: 5.936e-03 +/- 2.650e-02, 
002433 Errors: L1: 1.200e-02, L2: 3.800e-03, BCE: 2.162e-02, Same sim: 5.200e-01 +/- 1.121e-01, Diff sim: 6.077e-03 +/- 2.710e-02, 
002434 Errors: L1: 1.199e-02, L2: 3.811e-03, BCE: 2.160e-02, Same sim: 5.204e-01 +/- 1.130e-01, Diff sim: 6.071e-03 +/- 2.737e-02, 
002435 Errors: L1: 1.214e-02, L2: 3.901e-03, BCE: 2.209e-02, Same sim: 5.146e-01 +/- 1.083e-01, Diff sim: 6.145e-03 +/- 2.796e-02, 
002436 Errors: L1: 1.222e-02, L2: 3.936e-03, BCE: 2.195e-02, Same sim: 5.113e-01 +/- 9.481e-02, Diff sim: 6.186e-03 +/- 2.847e-02, 
002437 Errors: L1: 1.184e-02, L2: 3.680e-03, BCE: 2.115e-02, Same sim: 5.265e-01 +/- 9.999e-02, Diff sim: 5.994e-03 +/- 2.694e-02, 
002438 Errors: L1: 1.180e-02, L2: 3.716e-03, BCE: 2.136e-02, Same sim: 5.282e-01 +/- 1.123e-01, Diff sim: 5.973e-03 +/- 2.738e-02, 
002439 Errors: L1: 1.225e-02, L2: 4.011e-03, BCE: 2.255e-02, Same sim: 5.099e-01 +/- 1.208e-01, Diff sim: 6.204e-03 +/- 2.825e-02, 
002440 Errors: L1: 1.211e-02, L2: 3.850e-03, BCE: 2.190e-02, Same sim: 5.157e-01 +/- 1.086e-01, Diff sim: 6.131e-03 +/- 2.726e-02, 
002441 Errors: L1: 1.257e-02, L2: 4.250e-03, BCE: 2.347e-02, Same sim: 4.971e-01 +/- 1.262e-01, Diff sim: 6.366e-03 +/- 2.933e-02, 
002442 Errors: L1: 1.302e-02, L2: 4.537e-03, BCE: 2.436e-02, Same sim: 4.790e-01 +/- 1.271e-01, Diff sim: 6.595e-03 +/- 3.018e-02, 
002443 Errors: L1: 1.268e-02, L2: 4.280e-03, BCE: 2.331e-02, Same sim: 4.929e-01 +/- 1.144e-01, Diff sim: 6.419e-03 +/- 2.953e-02, 
002444 Errors: L1: 1.803e-02, L2: 8.845e-03, BCE: 1.081e-01, Same sim: 2.788e-01 +/- 2.594e-01, Diff sim: 9.129e-03 +/- 3.793e-02, 
002445 Errors: L1: 1.794e-02, L2: 8.787e-03, BCE: 1.043e-01, Same sim: 2.824e-01 +/- 2.570e-01, Diff sim: 9.083e-03 +/- 3.824e-02, 
002446 Errors: L1: 1.794e-02, L2: 8.750e-03, BCE: 1.086e-01, Same sim: 2.822e-01 +/- 2.598e-01, Diff sim: 9.086e-03 +/- 3.745e-02, 
002447 Errors: L1: 1.801e-02, L2: 8.798e-03, BCE: 1.249e-01, Same sim: 2.795e-01 +/- 2.581e-01, Diff sim: 9.121e-03 +/- 3.756e-02, 
002448 Errors: L1: 1.323e-02, L2: 4.718e-03, BCE: 2.507e-02, Same sim: 4.707e-01 +/- 1.357e-01, Diff sim: 6.700e-03 +/- 3.088e-02, 
002449 Errors: L1: 1.300e-02, L2: 4.602e-03, BCE: 2.466e-02, Same sim: 4.801e-01 +/- 1.422e-01, Diff sim: 6.581e-03 +/- 3.065e-02, 
002450 Errors: L1: 1.320e-02, L2: 4.737e-03, BCE: 2.507e-02, Same sim: 4.720e-01 +/- 1.429e-01, Diff sim: 6.684e-03 +/- 3.107e-02, 
002451 Errors: L1: 1.302e-02, L2: 4.575e-03, BCE: 2.454e-02, Same sim: 4.793e-01 +/- 1.326e-01, Diff sim: 6.591e-03 +/- 3.059e-02, 
002452 Errors: L1: 1.300e-02, L2: 4.536e-03, BCE: 2.431e-02, Same sim: 4.798e-01 +/- 1.310e-01, Diff sim: 6.585e-03 +/- 3.012e-02, 
002453 Errors: L1: 1.272e-02, L2: 4.375e-03, BCE: 2.388e-02, Same sim: 4.914e-01 +/- 1.390e-01, Diff sim: 6.439e-03 +/- 2.949e-02, 
002454 Errors: L1: 1.279e-02, L2: 4.393e-03, BCE: 2.394e-02, Same sim: 4.883e-01 +/- 1.342e-01, Diff sim: 6.478e-03 +/- 2.939e-02, 
002455 Errors: L1: 1.277e-02, L2: 4.373e-03, BCE: 2.378e-02, Same sim: 4.893e-01 +/- 1.332e-01, Diff sim: 6.465e-03 +/- 2.934e-02, 
002456 Errors: L1: 1.320e-02, L2: 4.759e-03, BCE: 2.525e-02, Same sim: 4.718e-01 +/- 1.454e-01, Diff sim: 6.686e-03 +/- 3.125e-02, 
002457 Errors: L1: 1.201e-02, L2: 3.779e-03, BCE: 2.149e-02, Same sim: 5.194e-01 +/- 9.841e-02, Diff sim: 6.084e-03 +/- 2.727e-02, 
002458 Errors: L1: 1.236e-02, L2: 4.081e-03, BCE: 2.284e-02, Same sim: 5.058e-01 +/- 1.258e-01, Diff sim: 6.256e-03 +/- 2.830e-02, 
002459 Errors: L1: 1.181e-02, L2: 3.663e-03, BCE: 2.108e-02, Same sim: 5.277e-01 +/- 1.029e-01, Diff sim: 5.979e-03 +/- 2.676e-02, 
002460 Errors: L1: 1.270e-02, L2: 4.361e-03, BCE: 2.352e-02, Same sim: 4.922e-01 +/- 1.244e-01, Diff sim: 6.428e-03 +/- 3.024e-02, 
002461 Errors: L1: 1.243e-02, L2: 4.168e-03, BCE: 2.307e-02, Same sim: 5.028e-01 +/- 1.319e-01, Diff sim: 6.294e-03 +/- 2.882e-02, 
002462 Errors: L1: 1.234e-02, L2: 4.045e-03, BCE: 2.249e-02, Same sim: 5.062e-01 +/- 1.153e-01, Diff sim: 6.251e-03 +/- 2.833e-02, 
002463 Errors: L1: 1.179e-02, L2: 3.627e-03, BCE: 2.109e-02, Same sim: 5.283e-01 +/- 1.060e-01, Diff sim: 5.971e-03 +/- 2.605e-02, 
002464 Errors: L1: 1.182e-02, L2: 3.638e-03, BCE: 2.096e-02, Same sim: 5.274e-01 +/- 8.985e-02, Diff sim: 5.983e-03 +/- 2.679e-02, 
002465 Errors: L1: 1.225e-02, L2: 3.971e-03, BCE: 2.235e-02, Same sim: 5.100e-01 +/- 1.180e-01, Diff sim: 6.203e-03 +/- 2.768e-02, 
002466 Errors: L1: 1.193e-02, L2: 3.733e-03, BCE: 2.145e-02, Same sim: 5.228e-01 +/- 1.005e-01, Diff sim: 6.040e-03 +/- 2.709e-02, 
002467 Errors: L1: 1.219e-02, L2: 3.951e-03, BCE: 2.217e-02, Same sim: 5.125e-01 +/- 1.161e-01, Diff sim: 6.171e-03 +/- 2.801e-02, 
002468 Errors: L1: 1.245e-02, L2: 4.134e-03, BCE: 2.292e-02, Same sim: 5.020e-01 +/- 1.250e-01, Diff sim: 6.303e-03 +/- 2.846e-02, 
002469 Errors: L1: 1.224e-02, L2: 3.970e-03, BCE: 2.233e-02, Same sim: 5.103e-01 +/- 1.191e-01, Diff sim: 6.198e-03 +/- 2.770e-02, 
002470 Errors: L1: 1.184e-02, L2: 3.685e-03, BCE: 2.123e-02, Same sim: 5.266e-01 +/- 1.070e-01, Diff sim: 5.993e-03 +/- 2.672e-02, 
002471 Errors: L1: 1.226e-02, L2: 4.019e-03, BCE: 2.322e-02, Same sim: 5.095e-01 +/- 1.231e-01, Diff sim: 6.209e-03 +/- 2.819e-02, 
002472 Errors: L1: 1.218e-02, L2: 3.940e-03, BCE: 2.222e-02, Same sim: 5.127e-01 +/- 1.176e-01, Diff sim: 6.168e-03 +/- 2.777e-02, 
002473 Errors: L1: 1.229e-02, L2: 4.061e-03, BCE: 2.327e-02, Same sim: 5.082e-01 +/- 1.278e-01, Diff sim: 6.225e-03 +/- 2.839e-02, 
002474 Errors: L1: 1.191e-02, L2: 3.751e-03, BCE: 2.153e-02, Same sim: 5.236e-01 +/- 1.134e-01, Diff sim: 6.031e-03 +/- 2.695e-02, 
002475 Errors: L1: 1.216e-02, L2: 3.964e-03, BCE: 2.243e-02, Same sim: 5.136e-01 +/- 1.195e-01, Diff sim: 6.157e-03 +/- 2.829e-02, 
002476 Errors: L1: 1.218e-02, L2: 3.946e-03, BCE: 2.202e-02, Same sim: 5.128e-01 +/- 1.115e-01, Diff sim: 6.168e-03 +/- 2.820e-02, 
002477 Errors: L1: 1.802e-02, L2: 8.884e-03, BCE: 1.119e-01, Same sim: 2.793e-01 +/- 2.668e-01, Diff sim: 9.123e-03 +/- 3.791e-02, 
002478 Errors: L1: 1.344e-02, L2: 4.935e-03, BCE: 2.603e-02, Same sim: 4.625e-01 +/- 1.517e-01, Diff sim: 6.804e-03 +/- 3.166e-02, 
002479 Errors: L1: 1.298e-02, L2: 4.570e-03, BCE: 2.450e-02, Same sim: 4.808e-01 +/- 1.368e-01, Diff sim: 6.573e-03 +/- 3.057e-02, 
002480 Errors: L1: 1.290e-02, L2: 4.509e-03, BCE: 2.429e-02, Same sim: 4.842e-01 +/- 1.422e-01, Diff sim: 6.530e-03 +/- 2.998e-02, 
002481 Errors: L1: 1.344e-02, L2: 4.879e-03, BCE: 2.572e-02, Same sim: 4.623e-01 +/- 1.432e-01, Diff sim: 6.807e-03 +/- 3.121e-02, 
002482 Errors: L1: 1.261e-02, L2: 4.291e-03, BCE: 2.353e-02, Same sim: 4.957e-01 +/- 1.319e-01, Diff sim: 6.383e-03 +/- 2.941e-02, 
002483 Errors: L1: 1.272e-02, L2: 4.294e-03, BCE: 2.364e-02, Same sim: 4.911e-01 +/- 1.305e-01, Diff sim: 6.442e-03 +/- 2.853e-02, 
002484 Errors: L1: 1.246e-02, L2: 4.127e-03, BCE: 2.276e-02, Same sim: 5.017e-01 +/- 1.118e-01, Diff sim: 6.308e-03 +/- 2.894e-02, 
002485 Errors: L1: 1.181e-02, L2: 3.655e-03, BCE: 2.106e-02, Same sim: 5.275e-01 +/- 1.010e-01, Diff sim: 5.981e-03 +/- 2.667e-02, 
002486 Errors: L1: 1.217e-02, L2: 3.947e-03, BCE: 2.209e-02, Same sim: 5.133e-01 +/- 1.206e-01, Diff sim: 6.162e-03 +/- 2.786e-02, 
002487 Errors: L1: 1.182e-02, L2: 3.639e-03, BCE: 2.104e-02, Same sim: 5.272e-01 +/- 9.829e-02, Diff sim: 5.985e-03 +/- 2.640e-02, 
002488 Errors: L1: 1.187e-02, L2: 3.745e-03, BCE: 2.154e-02, Same sim: 5.252e-01 +/- 1.193e-01, Diff sim: 6.010e-03 +/- 2.689e-02, 
002489 Errors: L1: 1.210e-02, L2: 3.879e-03, BCE: 2.183e-02, Same sim: 5.160e-01 +/- 1.084e-01, Diff sim: 6.127e-03 +/- 2.786e-02, 
002490 Errors: L1: 1.194e-02, L2: 3.739e-03, BCE: 2.138e-02, Same sim: 5.223e-01 +/- 1.076e-01, Diff sim: 6.048e-03 +/- 2.673e-02, 
002491 Errors: L1: 1.205e-02, L2: 3.844e-03, BCE: 2.183e-02, Same sim: 5.178e-01 +/- 1.129e-01, Diff sim: 6.104e-03 +/- 2.741e-02, 
002492 Errors: L1: 1.204e-02, L2: 3.819e-03, BCE: 2.164e-02, Same sim: 5.185e-01 +/- 1.066e-01, Diff sim: 6.096e-03 +/- 2.740e-02, 
002493 Errors: L1: 1.216e-02, L2: 3.911e-03, BCE: 2.196e-02, Same sim: 5.137e-01 +/- 1.059e-01, Diff sim: 6.155e-03 +/- 2.807e-02, 
002494 Errors: L1: 1.188e-02, L2: 3.685e-03, BCE: 2.117e-02, Same sim: 5.249e-01 +/- 9.661e-02, Diff sim: 6.015e-03 +/- 2.682e-02, 
002495 Errors: L1: 1.200e-02, L2: 3.789e-03, BCE: 2.155e-02, Same sim: 5.200e-01 +/- 1.062e-01, Diff sim: 6.077e-03 +/- 2.721e-02, 
002496 Errors: L1: 1.205e-02, L2: 3.870e-03, BCE: 2.202e-02, Same sim: 5.178e-01 +/- 1.193e-01, Diff sim: 6.104e-03 +/- 2.755e-02, 
002497 Errors: L1: 1.215e-02, L2: 3.906e-03, BCE: 2.237e-02, Same sim: 5.139e-01 +/- 1.070e-01, Diff sim: 6.153e-03 +/- 2.797e-02, 
002498 Errors: L1: 1.175e-02, L2: 3.637e-03, BCE: 2.104e-02, Same sim: 5.298e-01 +/- 1.009e-01, Diff sim: 5.952e-03 +/- 2.685e-02, 
002499 Errors: L1: 1.195e-02, L2: 3.802e-03, BCE: 2.172e-02, Same sim: 5.219e-01 +/- 1.170e-01, Diff sim: 6.053e-03 +/- 2.732e-02, 
002500 Errors: L1: 1.183e-02, L2: 3.681e-03, BCE: 2.110e-02, Same sim: 5.268e-01 +/- 9.767e-02, Diff sim: 5.990e-03 +/- 2.715e-02, 
002501 Errors: L1: 1.165e-02, L2: 3.532e-03, BCE: 2.063e-02, Same sim: 5.341e-01 +/- 9.592e-02, Diff sim: 5.897e-03 +/- 2.604e-02, 
002502 Errors: L1: 1.202e-02, L2: 3.816e-03, BCE: 2.162e-02, Same sim: 5.190e-01 +/- 1.118e-01, Diff sim: 6.088e-03 +/- 2.721e-02, 
002503 Errors: L1: 1.813e-02, L2: 8.977e-03, BCE: 1.018e-01, Same sim: 2.749e-01 +/- 2.613e-01, Diff sim: 9.179e-03 +/- 3.856e-02, 
002504 Errors: L1: 1.820e-02, L2: 8.956e-03, BCE: 1.251e-01, Same sim: 2.719e-01 +/- 2.603e-01, Diff sim: 9.217e-03 +/- 3.763e-02, 
002505 Errors: L1: 1.799e-02, L2: 8.821e-03, BCE: 9.979e-02, Same sim: 2.803e-01 +/- 2.660e-01, Diff sim: 9.110e-03 +/- 3.739e-02, 
002506 Errors: L1: 1.788e-02, L2: 8.708e-03, BCE: 1.004e-01, Same sim: 2.846e-01 +/- 2.650e-01, Diff sim: 9.056e-03 +/- 3.701e-02, 
002507 Errors: L1: 1.310e-02, L2: 4.641e-03, BCE: 2.504e-02, Same sim: 4.761e-01 +/- 1.476e-01, Diff sim: 6.632e-03 +/- 3.010e-02, 
002508 Errors: L1: 1.338e-02, L2: 4.946e-03, BCE: 2.641e-02, Same sim: 4.649e-01 +/- 1.569e-01, Diff sim: 6.774e-03 +/- 3.203e-02, 
002509 Errors: L1: 1.303e-02, L2: 4.552e-03, BCE: 2.460e-02, Same sim: 4.789e-01 +/- 1.358e-01, Diff sim: 6.597e-03 +/- 2.992e-02, 
002510 Errors: L1: 1.279e-02, L2: 4.436e-03, BCE: 2.392e-02, Same sim: 4.882e-01 +/- 1.350e-01, Diff sim: 6.478e-03 +/- 3.006e-02, 
002511 Errors: L1: 1.282e-02, L2: 4.503e-03, BCE: 2.431e-02, Same sim: 4.870e-01 +/- 1.440e-01, Diff sim: 6.494e-03 +/- 3.040e-02, 
002512 Errors: L1: 1.277e-02, L2: 4.451e-03, BCE: 2.433e-02, Same sim: 4.893e-01 +/- 1.490e-01, Diff sim: 6.464e-03 +/- 2.972e-02, 
002513 Errors: L1: 1.277e-02, L2: 4.387e-03, BCE: 2.391e-02, Same sim: 4.891e-01 +/- 1.387e-01, Diff sim: 6.468e-03 +/- 2.921e-02, 
002514 Errors: L1: 1.315e-02, L2: 4.767e-03, BCE: 2.525e-02, Same sim: 4.738e-01 +/- 1.491e-01, Diff sim: 6.660e-03 +/- 3.158e-02, 
002515 Errors: L1: 1.805e-02, L2: 8.992e-03, BCE: 1.180e-01, Same sim: 2.778e-01 +/- 2.625e-01, Diff sim: 9.142e-03 +/- 3.935e-02, 
002516 Errors: L1: 1.277e-02, L2: 4.338e-03, BCE: 2.361e-02, Same sim: 4.893e-01 +/- 1.187e-01, Diff sim: 6.464e-03 +/- 2.952e-02, 
002517 Errors: L1: 1.277e-02, L2: 4.360e-03, BCE: 2.368e-02, Same sim: 4.893e-01 +/- 1.238e-01, Diff sim: 6.465e-03 +/- 2.962e-02, 
002518 Errors: L1: 1.265e-02, L2: 4.217e-03, BCE: 2.321e-02, Same sim: 4.942e-01 +/- 1.114e-01, Diff sim: 6.403e-03 +/- 2.887e-02, 
002519 Errors: L1: 1.792e-02, L2: 8.922e-03, BCE: 1.123e-01, Same sim: 2.832e-01 +/- 2.641e-01, Diff sim: 9.074e-03 +/- 3.958e-02, 
002520 Errors: L1: 1.291e-02, L2: 4.494e-03, BCE: 2.431e-02, Same sim: 4.834e-01 +/- 1.299e-01, Diff sim: 6.539e-03 +/- 3.027e-02, 
002521 Errors: L1: 1.242e-02, L2: 4.069e-03, BCE: 2.253e-02, Same sim: 5.033e-01 +/- 1.112e-01, Diff sim: 6.288e-03 +/- 2.830e-02, 
002522 Errors: L1: 1.213e-02, L2: 3.872e-03, BCE: 2.180e-02, Same sim: 5.146e-01 +/- 9.498e-02, Diff sim: 6.144e-03 +/- 2.805e-02, 
002523 Errors: L1: 1.264e-02, L2: 4.262e-03, BCE: 2.327e-02, Same sim: 4.942e-01 +/- 1.171e-01, Diff sim: 6.403e-03 +/- 2.939e-02, 
002524 Errors: L1: 1.848e-02, L2: 9.231e-03, BCE: 1.249e-01, Same sim: 2.609e-01 +/- 2.518e-01, Diff sim: 9.355e-03 +/- 3.929e-02, 
002525 Errors: L1: 1.314e-02, L2: 4.644e-03, BCE: 2.553e-02, Same sim: 4.743e-01 +/- 1.423e-01, Diff sim: 6.655e-03 +/- 3.006e-02, 
002526 Errors: L1: 1.324e-02, L2: 4.703e-03, BCE: 2.503e-02, Same sim: 4.706e-01 +/- 1.353e-01, Diff sim: 6.701e-03 +/- 3.064e-02, 
002527 Errors: L1: 1.286e-02, L2: 4.420e-03, BCE: 2.416e-02, Same sim: 4.858e-01 +/- 1.345e-01, Diff sim: 6.509e-03 +/- 2.929e-02, 
002528 Errors: L1: 1.221e-02, L2: 3.918e-03, BCE: 2.199e-02, Same sim: 5.116e-01 +/- 1.034e-01, Diff sim: 6.183e-03 +/- 2.781e-02, 
002529 Errors: L1: 1.243e-02, L2: 4.085e-03, BCE: 2.272e-02, Same sim: 5.027e-01 +/- 1.141e-01, Diff sim: 6.295e-03 +/- 2.832e-02, 
